cliente_id,churn_real,churn_prob,segmento_enc,meses_cliente,qtd_produtos,retorno_12m_pct,freq_contato_mes,auc_milhoes,engajamento_score,retorno_relativo,flag_risco,intensidade_rel,dias_desde_ultimo_contato,variacao_freq_contato_3m,tempo_resposta_medio_horas,sem_historico_12m,cliente_novo_sem_contato_hist
CLI00978,1,0.653,0.10251147941944429,0.015549888834967492,-0.07284030253375075,1.4805920116932125,0.1932713518768979,0.044680058946259926,1.0438536970194747,0.8409382444499413,4.5411839598670904e-06,0.6757861234896595,-0.4038969826463755,-0.2833806000916752,-0.055819401874800154,1.0847926666927066e-05,0.0
CLI00979,0,0.0256,0.06822029446925587,0.13040668086330467,-0.03391250960740819,0.03168510379683989,0.005648738602046052,0.1574931501128608,0.2844851045878684,0.04915420000551112,2.4312025083338368e-06,-0.006128313894656278,0.18159402184550116,-0.13564374123907197,-1.4248851518863996,7.812025552411573e-05,0.0
CLI00980,0,0.0475,0.075039143663977,-0.03048018296398021,-0.06126092239172373,0.052045481280709384,-0.05853653028254932,0.31017375394242425,-0.003069932438498176,0.04250721482185108,2.4312025083338368e-06,-0.017478073174956987,-0.03695190807202511,-0.9763285153566719,0.6541697737141857,1.1943102219877859e-05,0.0
CLI00981,1,0.6805,0.05752551794695722,-0.008336786487867703,0.2942175854755146,-0.074823689429198,0.162782004513551,-0.3034543974904702,-0.1529453596190255,-0.02915986170698814,4.5411839598670904e-06,0.018443544237498184,2.0623501736354726,0.3125481285449406,1.3658202009929488,2.6300661770998415e-05,0.0
CLI00982,0,0.1476,0.09246908876084597,-0.07000587804605378,-0.08191315935079961,0.10010461467096239,0.009151149189722027,0.11051180001759586,-0.040853820798152876,0.07037089287697733,4.541183959867087e-06,0.01131640486057342,1.3507537018711429,-0.1654832701991143,-0.1908289920963623,2.6300661770998415e-05,0.0
CLI00983,0,0.2631,0.05424107619567756,-0.1939320193373225,-0.13411336515134578,-0.03593149005319572,0.0799447541554584,0.026273225732907426,0.2221824247264304,0.011168585191131961,2.4312025083338368e-06,-0.0033581810178569555,-0.0327800437224508,-0.007402659804790661,1.9328657977386456,1.0847926666927066e-05,0.0
CLI00984,0,0.1445,0.05851940565487928,-0.08645903043217848,-0.16977445354888235,-0.17744794780281933,0.05296089512710957,-0.7907936792350129,0.18103593287547284,-0.11558122217724984,4.5411839598670904e-06,-0.026664626230466237,1.2587268610377766,1.0349462574303385,-0.04926500831882035,9.87084542804276e-05,0.0
CLI00985,0,0.0248,0.0707471945073058,0.044755302980690075,0.11423058200797932,7.50321049379906e-05,0.0021950765409067593,0.3011555801760668,-0.04886012009522485,0.06992113968929697,2.4312025083338368e-06,-0.04195851985472442,-0.20278916123712892,-0.8147138992319417,-0.21831952647944644,1.1943102219877859e-05,0.0
CLI00986,0,0.0503,0.05221375593902036,-0.013085207526019533,-0.2357144778990688,-0.05487513735970437,0.0953049912330773,0.1883157258056758,-0.1611875426711495,-0.03181888995348794,4.541183959867087e-06,0.013233656958338023,-0.6493621399698442,-0.05438353759378692,0.861737725016204,1.0847926666927066e-05,0.0
CLI00987,0,0.0781,0.08560209631078101,0.1546030252886259,0.21616910948389131,-0.011775749814830299,0.033461088496531705,0.15500019109261018,0.21859134118102672,-0.00016449950125206375,2.4312025083338368e-06,0.04194669644228957,-0.2020775691338985,-0.3163929002803708,0.10483642916906195,1.0847926666927066e-05,0.0
CLI00988,0,0.0103,0.11102546056941327,0.07332546011972385,-0.03301726164308732,-0.011589763360199113,0.00712701662210238,0.1744453691001328,0.006249747082439489,-0.005308279816922563,4.541183959867087e-06,-0.024347726422179552,0.23297619695788394,-0.8014959674785868,-1.3503146217608937,7.812025552411573e-05,0.0
CLI00989,1,0.6388,0.05914165852606896,-0.043579275920856024,0.10204850203913148,1.0467962274881555,-0.09041376194447288,0.1683662066863057,-0.011103488401604846,0.5746331568127712,4.541183959867087e-06,0.12883942254435027,-0.40305790098271954,1.877265225869194,0.11025215180555409,8.435089472930702e-05,0.0
CLI00990,0,0.0156,0.0711708619388059,0.03907423868167512,-0.3653239914556992,-0.14032446453697736,0.0022593215635244384,-0.2818734775008759,0.0032735374012293136,-0.03206407639268779,4.5411839598670904e-06,0.05787327944511605,-0.11048489845299418,-0.13105836377421012,-0.31015963855934525,-0.0008938639394017592,0.0
CLI00991,0,0.0652,0.0670853353706971,-0.042914052076336695,0.17425993545368657,-0.012157280311137086,0.02669609708908846,-0.28651561171832224,0.2492622555573733,-0.021274857207057248,4.5411839598670904e-06,-0.01140382631703737,0.11790880709487397,0.11102362527309519,-0.08647554053176909,1.1943102219877859e-05,0.0
CLI00992,0,0.1344,0.06964173460011783,-0.07265738030583292,-0.017244908741379718,-0.12478374875272205,-0.0833884630695066,0.19218416113438125,0.009142326537621709,-0.09548079533870964,4.541183959867087e-06,-0.13202538718217513,1.437323803378704,-0.5273717393416634,0.43061818632916626,2.6300661770998415e-05,0.0
CLI00993,0,0.0417,0.067293122158338,-0.06319354797691835,0.08260187812955543,-0.056154694171282285,-0.05559638280381149,-0.3842930210389716,-0.08578071216258135,-0.01729966580532687,2.4312025083338368e-06,-0.007294577144119095,-0.15771793484091823,-0.024305343169668116,0.5148814748223339,1.1943102219877859e-05,0.0
CLI00994,0,0.1315,0.07760437628590315,-0.08655655915951402,-0.1309252103104919,-0.02470986434762797,-0.019545235957198513,0.07631019155777645,0.2013671704217473,-0.0398114101624349,4.541183959867087e-06,0.16066865389564985,-0.2955030787843634,0.6592453164499449,0.4827412356179698,8.435089472930702e-05,0.0
CLI00995,1,0.8259,0.06545691733316665,-0.08431755351997955,-0.014920820374804614,0.03893941272705739,0.09569775070967078,0.6952391573725835,0.2182458129037572,0.07709295009209008,2.4312025083338368e-06,0.09582534203409668,0.08952401347937618,1.4728660439829844,1.7563020309892317,1.1943102219877859e-05,0.0
CLI00996,0,0.0542,-0.23579888601253263,-0.046592204773719184,-0.09728988408068327,-0.07351289788554073,-0.05840915474063717,-0.42046982901868474,-0.12411005051659894,-0.04510275684355667,4.5411839598670904e-06,0.09814254938932805,-0.2400197606338068,0.8475987357297591,0.4857682315950954,8.435089472930702e-05,0.0
CLI00997,1,0.5633,0.18830655427456075,0.30842215103642534,0.3019135975537391,0.43473220810954755,0.10515551011082241,0.11927166595631089,-0.01805739762765179,0.5580468404323833,4.541183959867087e-06,-0.015412910423577722,0.004002770299272755,1.3265543419896595,-0.10936772900053003,1.0847926666927066e-05,0.0
CLI00998,0,0.0131,-0.3223453081438817,-0.0183623590274586,-0.06273776637105023,-0.12202619177834455,0.027396662280148722,-0.5462813221264714,0.2128027141337788,-0.07190066255998577,4.5411839598670904e-06,-0.22114949876356535,0.9211334780531415,-1.0493195846594332,-0.11749019887167675,2.6300661770998415e-05,0.0
CLI00999,0,0.1135,0.09034269030080033,-0.058713950499632954,-0.21797998234176166,-0.03496884297051248,0.08704676404500095,-0.07107782557605588,-0.2911408045771536,-0.38600860842735957,4.541183959867087e-06,-0.017285965910007372,1.325914281225018,-0.10868923545825084,0.5760725950718119,2.6300661770998415e-05,0.0
CLI01000,0,0.0429,0.08369625617498329,-0.13023823751088098,-0.14048726202315584,-0.02868417677857693,0.019620111718607305,0.1823810810851351,0.2516556348659677,0.022914978002325788,2.4312025083338368e-06,-0.06074277835358023,-0.22807561605408308,-0.15496946530299785,0.026652851132726328,1.1943102219877859e-05,0.0
CLI01001,0,0.0089,0.0667176185449806,0.19856052566086693,-0.10277954134043443,-0.053534602569853505,0.004667195862470919,-0.38099519119415753,0.19259475374950896,-0.015510553717018198,2.4312025083338368e-06,-0.10210524230987328,0.016730255588189268,-0.11574276115005659,-1.4738019281351467,7.702507997116495e-05,0.0
CLI01002,1,0.8067,0.013339227132335691,0.17598851159147558,-0.02313814109157665,0.1523716454961313,-0.05824219047089964,-0.019599160815727792,0.006865215486570539,0.25778985239902924,4.5411839598670904e-06,0.011106014275381463,-0.08719584368795838,0.21749597142593993,3.73079431668078,1.1943102219877859e-05,0.0
CLI01003,0,0.0659,0.06794298126704668,0.01807136963710621,0.15586560118978762,-0.05608010062449385,-0.031110403967629804,0.2441883010535156,0.281734473445412,-0.03527307730121198,2.4312025083338368e-06,-0.09880390085717518,0.31342880562251874,-0.18540174662855805,-0.37750588411645375,3.020841544264539e-05,0.0
CLI01004,1,0.9639,0.03951594515925641,-0.1110970597988752,-0.1402051214552851,0.15318331214750897,-0.003427132679543389,0.38977815560643253,-0.2744980685555363,0.2074422110953968,2.4312025083338368e-06,0.013554514827530338,0.38302250530876014,4.494935051133775,1.0819795369179313,-4.4292033761251545e-06,0.0
CLI01005,0,0.0214,0.06520860542010992,0.26509646348419946,-0.07811915906193019,-0.11795682141772654,0.04441536887304979,-0.4014779112959489,0.15215169597177902,-0.04454561744172453,2.4312025083338368e-06,-0.04507477781812606,-0.5235971303207516,-0.9381571756259778,0.747684135293076,1.0847926666927066e-05,0.0
CLI01006,0,0.0732,0.06715216634019648,-0.0028400087307397398,-0.04894898631668175,-0.0302722430504863,0.0395478415243333,0.2404716705794981,0.21487941092847448,0.018589454365004556,2.4312025083338368e-06,0.06281212464425558,-0.014942148816540596,-0.10394908905135329,-0.03140074409264534,1.1943102219877859e-05,0.0
CLI01007,0,0.0184,-0.2786038586843963,-0.05640998410784533,-0.10766166948291066,0.2610973512450361,-0.005678720094325329,-0.2424601601159839,-0.2768824238106473,0.22216540582066188,4.5411839598670904e-06,-0.03684335240600311,0.010096623777006358,-0.26767592035479515,-0.2517649684407086,1.1943102219877859e-05,0.0
CLI01008,0,0.0336,0.08248039176696781,0.1866207236851781,-0.05959038370449324,0.04503041121549602,0.041221147796176784,0.22157712673947044,-0.2653119897198971,0.03679262829687682,2.4312025083338368e-06,0.03200039892637453,-0.1149000166373123,-0.426890677536076,-0.1878853802835179,1.0847926666927066e-05,0.0
CLI01009,0,0.0948,0.031229068010933045,-0.07030614967152743,0.09824273704069325,0.034024549189498585,-0.0636336614888644,-0.08699036612690371,-0.045476246251015894,-0.03869274962594777,4.5411839598670904e-06,-0.04936543131658233,-0.41200544134775274,0.8040861197419069,0.49092467594942374,8.435089472930702e-05,0.0
CLI01010,0,0.0761,0.07487712585512347,-0.03407928572655524,-0.03068888465700786,-0.0533453719375318,0.0812908364125037,0.23579497272738975,0.14133144745889092,-0.046229952300817924,4.541183959867087e-06,0.1407477012175281,-0.40880767612602303,-0.34941062732185496,0.7009364784031341,1.1943102219877859e-05,0.0
CLI01011,0,0.0107,-0.3297319670806266,-0.04240972033528463,-0.08104901293434962,-0.0587068996454196,0.030055888235302405,-0.37755764770134165,0.2067432925364524,-0.020938425526729088,4.5411839598670904e-06,-0.023028218047022316,-0.6146697685418814,-0.12546982106630067,-0.13720028567191794,1.0847926666927066e-05,0.0
CLI01012,0,0.0228,-0.31957305385424006,0.33357757418265477,0.18865169099148021,-0.20697210892806503,-0.0241433969998178,-0.3056459974009267,-0.033892210305433976,-0.045055401354894074,2.4312025083338368e-06,0.10572426013745101,-0.2384672653895353,-0.14692718134896074,-0.11579652983507539,1.1943102219877859e-05,0.0
CLI01013,1,0.5999,0.07654495553933556,0.03691714559778023,-0.04300104884661061,0.05650302398313209,0.09158044264242356,1.1099240586915944,0.11456127057636813,0.05286625957345112,2.4312025083338368e-06,-0.008014116161119026,-0.4937187531704938,1.4508479001774572,0.9088603187456046,1.0847926666927066e-05,0.0
CLI01014,0,0.0585,0.060843651631518315,-0.04883780185130109,-0.1364364572380244,-0.07355176707612655,0.06274311914864372,-0.3671920651623145,0.23442916861449203,-0.037643537141954404,4.5411839598670904e-06,-0.22927674543723933,-0.25481884079971134,0.05900393258835409,0.9003920127236628,1.1943102219877859e-05,0.0
CLI01015,0,0.0709,-0.28200549707193995,0.2149412881730235,0.4065678862070159,0.2278326278574812,-0.0376359738549955,-0.09054427240426173,-0.08242238008612979,-0.1727019760720406,4.5411839598670904e-06,0.046830441305975065,-0.392569746707972,-0.22977827007156815,0.7670309405556557,1.1943102219877859e-05,0.0
CLI01016,0,0.0286,0.1139426869659209,0.21399919285700875,-0.09701785764069536,-0.05278370023118182,0.034821991688318135,0.1722114209714494,-0.38003343915883525,-0.04937358577048336,4.541183959867087e-06,0.023485184246511952,-0.2302959781853175,-0.18309429229306023,-0.1423362931629404,1.8347404875387928e-05,0.0
CLI01017,0,0.0413,0.06652455100898753,0.02042403784037336,-0.07080117718190564,0.06628984491778504,0.010351521949221022,0.32717602902705223,-0.2744893469146406,0.03794678763929979,2.4312025083338368e-06,-0.017809132281740393,0.2000967445825539,-0.557322304947261,-0.004988574519994051,1.1943102219877859e-05,0.0
CLI01018,0,0.0469,-0.2767806550760646,-0.024572444794635707,0.36400823429308343,-0.07404509178033471,0.022262153883148426,-0.49147422685704883,0.1721516565086231,-0.03898452372506706,2.4312025083338368e-06,-0.18707156024610558,-0.5212449260353902,0.9832121055803832,0.00928553178825889,8.325571917635623e-05,0.0
CLI01019,0,0.1002,0.08401108357275411,0.304120670902926,-0.11131926166977925,-0.12247482596938675,0.05744747364949154,-0.08245651316983818,-0.0027636220178338883,-0.42055101842931003,4.541183959867087e-06,-0.057466140053145605,-0.6526924498226473,-0.24753639790891294,2.005045561762055,1.0847926666927066e-05,0.0
CLI01020,0,0.0028,0.06489083106873701,-0.23348588724168895,0.16192698799186123,-0.003870410534027732,-0.022518566108020846,0.1618074518009667,-0.0816969470763749,-0.15421047947896976,4.541183959867087e-06,-0.03700676444374622,-0.49584665163726466,-0.7462833792552995,-1.534842066261061,7.702507997116495e-05,0.0
CLI01021,0,0.0334,0.07703019054319774,0.01713626286074344,-0.14506738985356002,-0.0668918262066948,0.05742367239713181,0.18886121573058906,0.6545770309676704,-0.042708525180887184,2.4312025083338368e-06,0.030674770216935078,-0.8427839447723929,-0.2748484317231985,-0.06940865632103349,1.0847926666927066e-05,0.0
CLI01022,0,0.0994,-0.3199155562092876,0.019386037719076626,0.1876750231701698,0.2523874380530075,0.05624001102680157,-0.20810943901852325,0.23960808461775948,0.22162677559650715,4.5411839598670904e-06,0.030610840763160653,0.010871198323391838,0.3866771308750987,-0.13232611570932054,1.1943102219877859e-05,0.0
CLI01023,0,0.0034,-0.3226155707787062,0.02050825799151995,-0.07551992498720589,0.04423384659806804,-0.02505750911005442,-0.1583872251468689,0.13266135116049443,0.1098208012729824,4.5411839598670904e-06,-0.014316533624404548,-0.7363558295229629,-0.23806055930148323,-1.4655447793202854,7.702507997116495e-05,0.0
CLI01024,0,0.0225,-0.3062069546790793,0.2404736638937066,-0.12642512091445077,-0.003453934642788331,-0.024100316863712973,-0.2697442842619439,-0.06309346075111674,-0.0034399190940556817,2.4312025083338368e-06,0.08527969663715933,-0.22741142455206154,0.028844321655413282,-0.15265527359218667,1.1943102219877859e-05,0.0
CLI01025,0,0.0416,0.047677525261109646,-0.0733170050088362,-0.22401482338744527,-0.0583336253725846,-0.055563593156187245,0.04287407351308693,-0.06181550328442406,0.007512411660802604,2.4312025083338368e-06,0.06932969681119809,-0.5357956172062842,0.05394566101541386,0.5981637182225463,1.0847926666927066e-05,0.0
CLI01026,0,0.1236,-0.36947186338930055,-0.052899875104998974,-0.07784020706252746,-0.015432687644236387,0.08453747807934187,-0.23245265615824742,0.05070462070119524,-0.0022627526680393324,4.5411839598670904e-06,-0.09626124942848537,0.396480750166031,-0.16691038510403844,1.472097292923472,1.1943102219877859e-05,0.0
CLI01027,1,0.9275,-0.13092854703205953,-0.013617765236377121,0.5024797864846358,0.051806657431026665,0.04432732484908878,-0.4855516705258567,0.19232257853190524,0.10105749569486043,4.5411839598670904e-06,0.021539401742178697,0.6785265414352002,4.5531391625907665,-0.01703984637400569,-4.4292033761251545e-06,0.0
CLI01028,0,0.0398,0.08189177208110593,-0.021210780484754405,-0.15307696953554925,-0.0477561333920652,-0.03843240515932462,0.2175358429317302,-0.2909468652352477,-0.01843206127457184,4.541183959867087e-06,0.013285673779900576,0.1738506935916485,-0.10928741471864087,-0.04236206517455323,1.1943102219877859e-05,0.0
CLI01029,0,0.0058,0.06695679197840275,-0.027916474995339016,-0.04662331341313549,-0.044553661674517915,0.004485660872063131,-0.3503302817308038,0.17467836194632358,-0.007446746449611411,4.5411839598670904e-06,-0.11144274177437152,-0.6034711310208418,0.08133636869166855,-1.3224910792157005,7.702507997116495e-05,0.0
CLI01030,0,0.0442,0.08211948958880247,-0.10069661685613711,-0.03258736453577859,-0.035782163338847754,0.02991746583822598,0.20814016739423702,0.24842286627324509,-0.008106175373679081,4.541183959867087e-06,-0.10743926630768834,-0.26284106501228655,-0.029760900494338414,-0.1153886368820025,1.1943102219877859e-05,0.0
CLI01031,0,0.0182,0.06993785491036214,-0.029004727650303184,-0.15755750283422834,-0.011440525718711687,0.02965636655947144,-0.40005232512897065,0.09545402821362092,0.007516566954372226,2.4312025083338368e-06,0.13665596646783945,-0.5730525778952998,-0.1747614427296873,-0.03185344287044363,1.0847926666927066e-05,0.0
CLI01032,0,0.0297,0.11297611455068798,-0.04879438794513625,-0.1610145109296317,-0.019531205743296462,0.06302434190049443,0.15849038819268566,-0.2634942030607303,-0.025769225751698877,4.541183959867087e-06,0.030778771848151216,-0.2213864642690366,-0.08507798520938853,-0.0784055712302859,1.1943102219877859e-05,0.0
